Lambda,Intensity
1077.7394883712,1098.9541551724137
1078.0334676016878,1091.4967241379313
1078.327400945312,1078.8416896551723
1078.621288402072,1077.0338275862068
1078.9151299719679,1084.265275862069
1079.2089256549998,1077.4857931034483
1079.502675451168,1061.667
1079.796379360472,1080.6495517241378
1080.0900373829118,1081.101517241379
1080.383649518488,1085.3951896551723
1080.6772157672,1091.2707413793105
1080.970736129048,1073.192120689655
1081.2642106040319,1091.7227068965517
1081.557639192152,1072.7401551724138
1081.8510218934082,1064.6047758620691
1082.1443587077997,1075.9039137931036
1082.437649635328,1065.7346896551724
1082.730894675992,1074.0960517241379
1083.024093829792,1078.6157068965517
1083.317247096728,1075.9039137931036
1083.6103544768,1079.067672413793
1083.9034159700082,1075.6779310344828
1084.1964315763519,1077.7117758620689
1084.4894012958318,1067.3165689655173
1084.782325128448,1061.667
1085.0752030742,1084.265275862069
1085.368035133088,1078.6157068965517
1085.660821305112,1069.8023793103448
1085.953561590272,1067.5425517241379
1086.246255988568,1079.0676724137932
1086.5389044999997,1073.6440862068964
1086.831507124568,1063.248879310345
1087.1240638622721,1082.909379310345
1087.416574713112,1068.6724655172413
1087.7090396770877,1068.6724655172416
1088.0014587542,1069.802379310345
1088.2938319444481,1079.5196379310344
1088.586159247832,1092.4006551724137
1088.878440664352,1082.2314310344827
1089.170676194008,1083.8133103448276
1089.4628658368,1077.9377586206897
1089.755009592728,1079.2936551724138
1090.047107461792,1079.9716034482758
1090.339159443992,1076.5818620689654
1090.6311655393279,1077.2598103448277
1090.9231257477998,1071.3842586206897
1091.215040069408,1077.7117758620689
1091.506908504152,1073.4181034482758
1091.798731052032,1090.592793103448
1092.0905077130478,1082.005448275862
1092.3822384872,1096.2423620689656
1092.673923374488,1086.0731379310346
1092.9655623749118,1088.1069827586207
1093.2571554884719,1061.2150344827583
1093.548702715168,1056.6953793103446
1093.840204055,1077.0338275862073
1094.131659507968,1093.9825344827584
1094.423069074072,1080.8755344827587
1094.7144327533122,1071.3842586206897
1095.005750545688,1082.6833965517242
1095.2970224511998,1077.2598103448277
1095.588248469848,1070.7063103448277
1095.8794286016318,1096.2423620689656
1096.1705628465518,1094.8864655172415
1096.461651204608,1072.2881896551723
1096.7526936758,1068.2205000000001
1097.043690260128,1085.8471551724137
1097.3346409575918,1087.2030517241378
1097.6255457681918,1061.8929827586205
1097.9164046919282,1081.1015172413795
1098.2072177288,1077.9377586206897
1098.497984878808,1091.9486896551725
1098.788706141952,1084.265275862069
1099.0793815182321,1074.548017241379
1099.3700110076477,1073.4181034482758
1099.6605946102,1078.1637413793103
1099.951132325888,1069.3504137931034
1100.2416241547119,1093.9825344827586
1100.5320700966718,1090.3668103448276
1100.822470151768,1075.451948275862
1101.11282432,1080.1975862068966
1101.403132601368,1079.7456206896554
1101.6933949958718,1078.8416896551726
1101.983611503512,1072.5141724137932
1102.2737821242881,1064.6047758620691
1102.5639068582,1067.5425517241379
1102.8539857052479,1095.3384310344827
1103.144018665432,1077.2598103448274
1103.434005738752,1083.361344827586
1103.7239469252079,1085.6211724137931
1104.0138422247999,1087.8809999999999
1104.3036916375281,1088.7849310344827
1104.593495163392,1069.3504137931036
1104.8832528023918,1075.4519482758622
1105.1729645545279,1087.6550172413793
1105.4626304198,1089.0109137931036
1105.752250398208,1068.6724655172416
1106.041824489752,1065.7346896551728
1106.331352694432,1086.2991206896552
1106.6208350122479,1073.8700689655175
1106.9102714431997,1078.1637413793103
1107.199661987288,1098.7281724137931
1107.489006644512,1072.740155172414
1107.778305414872,1068.4464827586207
1108.0675582983679,1076.8078448275862
1108.356765295,1070.480327586207
1108.645926404768,1065.0567413793106
1108.935041627672,1084.4912586206895
1109.2241109637118,1081.1015172413793
1109.5131344128881,1056.2434137931034
1109.8021119752,1076.8078448275862
1110.0910436506479,1077.4857931034483
1110.379929439232,1077.9377586206897
1110.668769340952,1071.836224137931
1110.957563355808,1089.2368965517242
1111.2463114838,1077.2598103448277
1111.535013724928,1078.8416896551723
1111.8236700791922,1077.9377586206897
1112.112280546592,1069.3504137931034
1112.400845127128,1072.2881896551726
1112.6893638208,1074.5480172413795
1112.977836627608,1074.5480172413793
1113.2662635475517,1075.6779310344828
1113.554644580632,1089.6888620689654
1113.842979726848,1097.372275862069
1114.1312689862,1083.361344827586
1114.4195123586878,1081.101517241379
1114.707709844312,1077.4857931034483
1114.995861443072,1086.7510862068964
1115.283967154968,1082.6833965517242
1115.57202698,1086.0731379310346
1115.860040918168,1071.158275862069
1116.1480089694721,1059.4071724137932
1116.4359311339117,1088.3329655172413
1116.723807411488,1073.6440862068966
1117.0116378022,1077.4857931034483
1117.299422306048,1083.5873275862068
1117.587160923032,1079.5196379310344
1117.874853653152,1090.5927931034482
1118.162500496408,1092.4006551724137
1118.4501014528,1091.2707413793103
1118.7376565223278,1063.2488793103448
1119.0251657049919,1074.9999827586205
1119.3126290007922,1082.909379310345
1119.600046409728,1083.5873275862068
1119.8874179318,1080.4235689655175
1120.174743567008,1061.441017241379
1120.4620233153519,1063.4748620689656
1120.7492571768319,1091.9486896551725
1121.0364451514479,1075.9039137931036
1121.3235872392002,1075.2259655172415
1121.610683440088,1064.3787931034483
1121.8977337541119,1070.0283620689656
1122.184738181272,1080.4235689655172
1122.4716967215682,1072.0622068965517
1122.758609375,1095.338431034483
1123.0454761415679,1077.9377586206897
1123.332297021272,1086.9770689655172
1123.619072014112,1076.8078448275865
1123.9058011200877,1087.881
1124.1924843391998,1065.7346896551724
1124.479121671448,1068.8984482758622
1124.7657131168319,1060.5370862068967
1125.0522586753518,1073.1921206896554
1125.338758347008,1074.548017241379
1125.6252121318,1074.774
1125.911620029728,1064.1528103448277
1126.1979820407919,1092.4006551724142
1126.484298164992,1073.6440862068964
1126.7705684023279,1088.7849310344827
1127.0567927527998,1075.451948275862
1127.342971216408,1080.649551724138
1127.6291037931521,1083.8133103448276
1127.915190483032,1073.4181034482758
1128.201231286048,1074.774
1128.4872262022,1064.3787931034483
1128.773175231488,1067.768534482759
1129.059078373912,1070.0283620689656
1129.3449356294718,1080.4235689655175
1129.630746998168,1075.2259655172415
1129.9165124800002,1081.101517241379
1130.2022320749677,1064.3787931034483
1130.487905783072,1074.0960517241379
1130.773533604312,1069.8023793103448
1131.0591155386878,1077.033827586207
1131.3446515862,1078.6157068965517
1131.630141746848,1058.9552068965515
1131.915586020632,1067.7685344827587
1132.200984407552,1065.0567413793103
1132.486336907608,1082.909379310345
1132.7716435208,1084.943224137931
1133.0569042471282,1069.3504137931036
1133.3421190865918,1080.1975862068964
1133.6272880391919,1079.2936551724138
1133.912411104928,1076.807844827586
1134.1974882837999,1082.2314310344827
1134.4825195758078,1066.8646034482758
1134.767504980952,1058.2772586206897
1135.052444499232,1082.9093793103448
1135.337338130648,1072.7401551724138
1135.6221858751999,1086.0731379310344
1135.906987732888,1062.7969137931036
1136.191743703712,1079.2936551724138
1136.476453787672,1081.1015172413793
1136.761117984768,1068.2205
1137.045736295,1091.7227068965517
1137.3303087183679,1073.4181034482758
1137.6148352548719,1068.898448275862
1137.899315904512,1069.3504137931034
1138.183750667288,1081.1015172413795
1138.4681395431999,1085.6211724137931
1138.7524825322478,1089.462879310345
1139.036779634432,1089.914844827586
1139.321030849752,1061.8929827586205
1139.605236178208,1076.807844827586
1139.8893956197999,1065.7346896551724
1140.173509174528,1072.5141724137932
1140.457576842392,1084.7172413793103
1140.7415986233918,1089.4628793103448
1141.025574517528,1073.1921206896552
1141.3095045248,1083.587327586207
1141.593388645208,1084.265275862069
1141.8772268787518,1092.4006551724137
1142.161019225432,1096.016379310345
1142.444765685248,1066.4126379310346
1142.7284662582,1070.7063103448277
1143.012120944288,1078.1637413793105
1143.295729743512,1087.6550172413793
1143.579292655872,1085.169206896552
1143.8628096813677,1079.0676724137932
1144.14628082,1085.3951896551723
1144.4297060717681,1072.7401551724138
1144.713085436672,1074.3220344827587
1144.9964189147117,1089.4628793103448
1145.279706505888,1086.525103448276
1145.5629482102001,1087.2030517241378
1145.846144027648,1069.576396551724
1146.1292939582318,1065.282724137931
1146.412398001952,1082.2314310344827
1146.6954561588082,1056.4693965517242
1146.9784684287997,1067.5425517241379
1147.261434811928,1093.7565517241378
1147.544355308192,1070.7063103448277
1147.827229917592,1076.1298965517242
1148.1100586401278,1086.7510862068964
1148.3928414758,1089.9148448275862
1148.6755784246081,1080.1975862068964
1148.958269486552,1087.6550172413795
1149.240914661632,1073.4181034482758
1149.523513949848,1091.0447586206897
1149.8060673512,1064.3787931034483
1150.088574865688,1086.0731379310346
1150.371036493312,1066.6386206896552
1150.6534522340721,1074.096051724138
1150.9358220879678,1072.2881896551726
1151.2181460549998,1096.6943275862068
1151.500424135168,1083.587327586207
1151.782656328472,1087.6550172413793
1152.0648426349119,1070.7063103448277
1152.3469830544877,1077.9377586206897
1152.6290775872,1072.9661379310346
1152.911126233048,1072.5141724137932
1153.193128992032,1087.4290344827584
1153.4750858641519,1077.0338275862068
1153.756996849408,1071.3842586206897
1154.0388619478,1074.9999827586207
1154.3206811593277,1091.0447586206897
1154.602454483992,1067.5425517241379
1154.884181921792,1070.7063103448277
1155.165863472728,1089.2368965517242
1155.4474991368,1066.6386206896552
1155.729088914008,1079.067672413793
1156.010632804352,1074.5480172413795
1156.2921308078319,1076.1298965517242
1156.573582924448,1076.5818620689654
1156.8549891542,1057.1473448275863
1157.1363494970878,1087.8809999999999
1157.4176639531117,1076.3558793103448
1157.698932522272,1073.6440862068966
1157.980155204568,1071.6102413793103
1158.261332,1086.0731379310344
1158.5424629085678,1075.9039137931036
1158.823547930272,1075.9039137931036
1159.1045870651121,1075.6779310344828
1159.385580313088,1061.667
1159.6665276741999,1087.2030517241378
1159.947429148448,1062.344948275862
1160.228284735832,1076.3558793103448
1160.5090944363517,1080.649551724138
1160.789858250008,1077.9377586206897
1161.0705761768,1074.0960517241379
1161.351248216728,1077.2598103448277
1161.6318743697918,1082.005448275862
1161.912454635992,1096.9203103448276
1162.192989015328,1097.372275862069
1162.4734775078,1075.9039137931034
1162.753920113408,1086.525103448276
1163.034316832152,1075.451948275862
1163.3146676640322,1089.6888620689654
1163.5949726090478,1082.2314310344825
1163.8752316671998,1064.6047758620691
1164.155444838488,1087.881
1164.4356121229118,1071.3842586206897
1164.7157335204718,1081.7794655172413
1164.995809031168,1064.8307586206897
1165.2758386550001,1092.1746724137931
1165.555822391968,1097.3722758620693
1165.835760242072,1080.649551724138
1166.115652205312,1093.5305689655172
1166.395498281688,1070.4803275862068
1166.6752984712,1067.7685344827585
1166.955052773848,1084.943224137931
1167.234761189632,1082.6833965517242
1167.5144237185518,1072.0622068965517
1167.7940403606078,1088.3329655172415
1168.0736111157998,1103.4738103448276
1168.3531359841281,1061.667
1168.632614965592,1062.5709310344828
1168.9120480601919,1082.0054482758624
1169.191435267928,1081.5534827586207
1169.4707765888002,1092.4006551724137
1169.750072022808,1082.9093793103448
1170.029321569952,1082.4574137931036
1170.308525230232,1082.6833965517242
1170.587683003648,1089.4628793103448
1170.8667948901998,1077.0338275862068
1171.145860889888,1085.6211724137931
1171.424881002712,1076.5818620689656
