Lambda,Intensity
1077.4454632538482,1090.818775862069
1077.7394883712,1088.7849310344827
1078.0334676016878,1076.8078448275865
1078.327400945312,1090.5927931034482
1078.621288402072,1076.5818620689656
1078.9151299719679,1087.6550172413795
1079.2089256549998,1088.7849310344827
1079.502675451168,1102.3438965517241
1079.796379360472,1093.9825344827589
1080.0900373829118,1083.361344827586
1080.383649518488,1064.3787931034483
1080.6772157672,1087.2030517241378
1080.970736129048,1078.6157068965517
1081.2642106040319,1086.525103448276
1081.557639192152,1118.3886724137933
1081.8510218934082,1077.2598103448277
1082.1443587077997,1080.1975862068964
1082.437649635328,1082.683396551724
1082.730894675992,1084.265275862069
1083.024093829792,1087.6550172413795
1083.317247096728,1062.5709310344828
1083.6103544768,1079.0676724137932
1083.9034159700082,1095.5644137931035
1084.1964315763519,1096.2423620689656
1084.4894012958318,1069.1244310344828
1084.782325128448,1100.5360344827589
1085.0752030742,1068.6724655172416
1085.368035133088,1084.9432241379313
1085.660821305112,1082.2314310344827
1085.953561590272,1104.1517586206896
1086.246255988568,1087.4290344827587
1086.5389044999997,1086.5251034482758
1086.831507124568,1076.3558793103446
1087.1240638622721,1097.3722758620693
1087.416574713112,1090.8187758620688
1087.7090396770877,1081.3274999999999
1088.0014587542,1101.8919310344827
1088.2938319444481,1078.1637413793103
1088.586159247832,1071.3842586206897
1088.878440664352,1081.1015172413793
1089.170676194008,1090.1408275862068
1089.4628658368,1087.2030517241378
1089.755009592728,1096.9203103448278
1090.047107461792,1096.4683448275862
1090.339159443992,1083.361344827586
1090.6311655393279,1073.8700689655172
1090.9231257477998,1097.8242413793103
1091.215040069408,1096.9203103448276
1091.506908504152,1083.1353620689656
1091.798731052032,1110.7052586206896
1092.0905077130478,1082.9093793103448
1092.3822384872,1074.9999827586207
1092.673923374488,1085.3951896551723
1092.9655623749118,1091.2707413793105
1093.2571554884719,1095.5644137931033
1093.548702715168,1095.5644137931035
1093.840204055,1093.9825344827584
1094.131659507968,1095.338431034483
1094.423069074072,1092.6266379310343
1094.7144327533122,1082.0054482758621
1095.005750545688,1094.2085172413795
1095.2970224511998,1075.2259655172413
1095.588248469848,1085.6211724137931
1095.8794286016318,1083.1353620689656
1096.1705628465518,1112.7391034482757
1096.461651204608,1091.7227068965517
1096.7526936758,1077.7117758620689
1097.043690260128,1073.8700689655175
1097.3346409575918,1084.71724137931
1097.6255457681918,1098.2762068965517
1097.9164046919282,1091.2707413793103
1098.2072177288,1082.231431034483
1098.497984878808,1084.265275862069
1098.788706141952,1083.1353620689656
1099.0793815182321,1090.1408275862073
1099.3700110076477,1076.5818620689656
1099.6605946102,1087.881
1099.951132325888,1092.174672413793
1100.2416241547119,1074.5480172413795
1100.5320700966718,1095.5644137931035
1100.822470151768,1113.8690172413794
1101.11282432,1081.7794655172413
1101.403132601368,1084.265275862069
1101.6933949958718,1091.2707413793103
1101.983611503512,1088.7849310344827
1102.2737821242881,1083.361344827586
1102.5639068582,1093.756551724138
1102.8539857052479,1085.1692068965517
1103.144018665432,1075.6779310344828
1103.434005738752,1078.841689655172
1103.7239469252079,1080.1975862068966
1104.0138422247999,1083.8133103448276
1104.3036916375281,1091.7227068965517
1104.593495163392,1087.2030517241378
1104.8832528023918,1092.852620689655
1105.1729645545279,1108.2194482758619
1105.4626304198,1093.9825344827586
1105.752250398208,1088.106982758621
1106.041824489752,1086.7510862068966
1106.331352694432,1086.0731379310346
1106.6208350122479,1090.5927931034485
1106.9102714431997,1085.1692068965517
1107.199661987288,1073.1921206896552
1107.489006644512,1078.8416896551723
1107.778305414872,1090.1408275862068
1108.0675582983679,1079.5196379310346
1108.356765295,1085.6211724137931
1108.645926404768,1079.7456206896554
1108.935041627672,1076.8078448275865
1109.2241109637118,1102.7958620689656
1109.5131344128881,1085.3951896551723
1109.8021119752,1121.5524310344829
1110.0910436506479,1085.8471551724137
1110.379929439232,1091.496724137931
1110.668769340952,1065.5087068965518
1110.957563355808,1081.5534827586205
1111.2463114838,1065.7346896551724
1111.535013724928,1105.959620689655
1111.8236700791922,1089.6888620689656
1112.112280546592,1074.0960517241379
1112.400845127128,1068.2205
1112.6893638208,1106.4115862068966
1112.977836627608,1089.236896551724
1113.2662635475517,1082.4574137931036
1113.554644580632,1095.1124482758623
1113.842979726848,1102.5698793103447
1114.1312689862,1092.8526206896552
1114.4195123586878,1095.7903965517241
1114.707709844312,1105.7336379310345
1114.995861443072,1095.790396551724
1115.283967154968,1098.0502241379313
1115.57202698,1070.9322931034483
1115.860040918168,1082.4574137931033
1116.1480089694721,1088.3329655172415
1116.4359311339117,1090.592793103448
1116.723807411488,1070.4803275862068
1117.0116378022,1072.0622068965517
1117.299422306048,1088.106982758621
1117.587160923032,1056.2434137931034
1117.874853653152,1077.4857931034483
1118.162500496408,1119.292603448276
1118.4501014528,1084.265275862069
1118.7376565223278,1089.6888620689656
1119.0251657049919,1092.4006551724137
1119.3126290007922,1097.8242413793103
1119.600046409728,1104.3777413793107
1119.8874179318,1102.7958620689656
1120.174743567008,1082.2314310344827
1120.4620233153519,1097.5982586206896
1120.7492571768319,1066.4126379310346
1121.0364451514479,1101.891931034483
1121.3235872392002,1093.9825344827586
1121.610683440088,1098.5021896551723
1121.8977337541119,1103.2478275862072
1122.184738181272,1096.9203103448276
1122.4716967215682,1101.2139827586207
1122.758609375,1091.4967241379309
1123.0454761415679,1107.5415
1123.332297021272,1078.8416896551723
1123.619072014112,1097.372275862069
1123.9058011200877,1075.2259655172415
1124.1924843391998,1079.5196379310346
1124.479121671448,1086.525103448276
1124.7657131168319,1076.5818620689656
1125.0522586753518,1093.0786034482758
1125.338758347008,1095.1124482758619
1125.6252121318,1098.2762068965517
1125.911620029728,1082.683396551724
1126.1979820407919,1073.6440862068964
1126.484298164992,1094.2085172413792
1126.7705684023279,1079.0676724137932
1127.0567927527998,1102.569879310345
1127.342971216408,1087.2030517241378
1127.6291037931521,1093.9825344827586
1127.915190483032,1095.112448275862
1128.201231286048,1083.587327586207
1128.4872262022,1082.005448275862
1128.773175231488,1078.6157068965517
1129.059078373912,1082.005448275862
1129.3449356294718,1104.3777413793105
1129.630746998168,1101.665948275862
1129.9165124800002,1083.5873275862068
1130.2022320749677,1105.5076551724137
1130.487905783072,1102.7958620689656
1130.773533604312,1093.7565517241378
1131.0591155386878,1095.5644137931035
1131.3446515862,1089.6888620689656
1131.630141746848,1097.8242413793105
1131.915586020632,1093.7565517241378
1132.200984407552,1065.7346896551724
1132.486336907608,1075.2259655172415
1132.7716435208,1070.0283620689656
1133.0569042471282,1079.9716034482758
1133.3421190865918,1107.9934655172415
1133.6272880391919,1085.8471551724137
1133.912411104928,1092.4006551724137
1134.1974882837999,1084.265275862069
1134.4825195758078,1089.6888620689656
1134.767504980952,1092.4006551724137
1135.052444499232,1089.4628793103448
1135.337338130648,1095.3384310344827
1135.6221858751999,1080.8755344827587
1135.906987732888,1075.451948275862
1136.191743703712,1083.3613448275862
1136.476453787672,1081.7794655172413
1136.761117984768,1093.9825344827589
1137.045736295,1097.372275862069
1137.3303087183679,1085.6211724137931
1137.6148352548719,1080.4235689655172
1137.899315904512,1086.7510862068968
1138.183750667288,1081.5534827586207
1138.4681395431999,1079.9716034482758
1138.7524825322478,1081.5534827586207
1139.036779634432,1093.7565517241378
1139.321030849752,1098.5021896551725
1139.605236178208,1075.2259655172413
1139.8893956197999,1094.6604827586207
1140.173509174528,1097.372275862069
1140.457576842392,1078.1637413793103
1140.7415986233918,1088.1069827586207
1141.025574517528,1088.7849310344827
1141.3095045248,1093.7565517241378
1141.593388645208,1085.169206896552
1141.8772268787518,1087.2030517241378
1142.161019225432,1085.6211724137931
1142.444765685248,1097.8242413793105
1142.7284662582,1088.784931034483
1143.012120944288,1093.7565517241378
1143.295729743512,1091.7227068965517
1143.579292655872,1082.6833965517242
1143.8628096813677,1086.0731379310344
1144.14628082,1106.1856034482757
1144.4297060717681,1080.8755344827587
1144.713085436672,1082.4574137931036
1144.9964189147117,1074.0960517241379
1145.279706505888,1096.0163793103447
1145.5629482102001,1084.039293103448
1145.846144027648,1084.943224137931
1146.1292939582318,1079.5196379310344
1146.412398001952,1077.033827586207
1146.6954561588082,1095.5644137931035
1146.9784684287997,1086.0731379310346
1147.261434811928,1081.7794655172415
1147.544355308192,1084.7172413793103
1147.827229917592,1079.7456206896554
1148.1100586401278,1086.7510862068966
1148.3928414758,1086.0731379310346
1148.6755784246081,1102.7958620689656
1148.958269486552,1082.909379310345
1149.240914661632,1106.1856034482757
1149.523513949848,1085.6211724137931
1149.8060673512,1108.6714137931035
1150.088574865688,1087.2030517241378
1150.371036493312,1098.2762068965517
1150.6534522340721,1091.2707413793105
1150.9358220879678,1091.0447586206897
1151.2181460549998,1090.140827586207
1151.500424135168,1088.558948275862
1151.782656328472,1074.3220344827585
1152.0648426349119,1091.496724137931
1152.3469830544877,1082.005448275862
1152.6290775872,1072.0622068965517
1152.911126233048,1072.9661379310346
1153.193128992032,1078.8416896551723
1153.4750858641519,1080.875534482759
1153.756996849408,1078.389724137931
1154.0388619478,1088.5589482758621
1154.3206811593277,1079.9716034482758
1154.602454483992,1085.6211724137931
1154.884181921792,1088.1069827586207
1155.165863472728,1093.9825344827584
1155.4474991368,1079.9716034482758
1155.729088914008,1098.9541551724137
1156.010632804352,1094.6604827586207
1156.2921308078319,1089.9148448275864
1156.573582924448,1108.219448275862
1156.8549891542,1082.0054482758624
1157.1363494970878,1084.0392931034482
1157.4176639531117,1104.3777413793102
1157.698932522272,1077.711775862069
1157.980155204568,1085.6211724137931
1158.261332,1100.7620172413795
1158.5424629085678,1088.558948275862
1158.823547930272,1099.632103448276
1159.1045870651121,1091.7227068965517
1159.385580313088,1103.0218448275862
1159.6665276741999,1088.784931034483
1159.947429148448,1106.185603448276
1160.228284735832,1104.3777413793105
1160.5090944363517,1085.3951896551723
1160.789858250008,1089.4628793103448
1161.0705761768,1076.355879310345
1161.351248216728,1093.0786034482758
1161.6318743697918,1092.8526206896554
1161.912454635992,1070.7063103448277
1162.192989015328,1094.6604827586204
1162.4734775078,1085.8471551724137
1162.753920113408,1100.5360344827586
1163.034316832152,1067.9945172413795
1163.3146676640322,1084.7172413793103
1163.5949726090478,1081.5534827586207
1163.8752316671998,1077.033827586207
1164.155444838488,1102.569879310345
1164.4356121229118,1085.6211724137931
1164.7157335204718,1095.3384310344827
1164.995809031168,1093.5305689655172
1165.2758386550001,1073.1921206896552
1165.555822391968,1088.3329655172415
1165.835760242072,1065.5087068965518
1166.115652205312,1082.9093793103448
1166.395498281688,1091.496724137931
1166.6752984712,1074.3220344827587
1166.955052773848,1094.6604827586207
1167.234761189632,1089.0109137931036
1167.5144237185518,1086.5251034482758
1167.7940403606078,1079.5196379310346
1168.0736111157998,1086.7510862068968
1168.3531359841281,1093.5305689655172
1168.632614965592,1084.2652758620693
1168.9120480601919,1092.1746724137931
1169.191435267928,1082.4574137931036
1169.4707765888002,1084.7172413793105
1169.750072022808,1082.4574137931036
1170.029321569952,1086.7510862068964
1170.308525230232,1088.1069827586207
1170.587683003648,1085.1692068965517
1170.8667948901998,1097.8242413793103
1171.145860889888,1089.2368965517242
1171.424881002712,1087.881
