Lambda,Intensity
1079.502675451168,1118.8406379310345
1079.796379360472,1117.2587586206896
1080.0900373829118,1121.7784137931035
1080.383649518488,1127.879948275862
1080.6772157672,1133.3035344827586
1080.970736129048,1122.004396551724
1081.2642106040319,1124.7161896551725
1081.557639192152,1122.2303793103447
1081.8510218934082,1117.9367068965516
1082.1443587077997,1118.8406379310345
1082.437649635328,1115.9028620689655
1082.730894675992,1134.6594310344829
1083.024093829792,1105.281672413793
1083.317247096728,1129.6878103448275
1083.6103544768,1124.7161896551727
1083.9034159700082,1119.5185862068965
1084.1964315763519,1139.1790862068965
1084.4894012958318,1127.6539655172414
1084.782325128448,1114.9989310344831
1085.0752030742,1119.5185862068968
1085.368035133088,1096.6943275862068
1085.660821305112,1115.4508965517239
1085.953561590272,1111.3832068965517
1086.246255988568,1117.032775862069
1086.5389044999997,1125.6201206896553
1086.831507124568,1123.1343103448276
1087.1240638622721,1117.710724137931
1087.416574713112,1120.8744827586208
1087.7090396770877,1120.4225172413794
1088.0014587542,1119.970551724138
1088.2938319444481,1133.9814827586208
1088.586159247832,1118.8406379310345
1088.878440664352,1121.1004655172414
1089.170676194008,1112.7391034482757
1089.4628658368,1139.8570344827585
1089.755009592728,1129.235844827586
1090.047107461792,1142.1168620689655
1090.339159443992,1122.2303793103447
1090.6311655393279,1108.4454310344827
1090.9231257477998,1140.5349827586208
1091.215040069408,1110.0273103448276
1091.506908504152,1129.461827586207
1091.798731052032,1131.495672413793
1092.0905077130478,1126.9760172413794
1092.3822384872,1120.8744827586208
1092.673923374488,1121.3264482758618
1092.9655623749118,1101.665948275862
1093.2571554884719,1116.5808103448276
1093.548702715168,1134.4334482758622
1093.840204055,1115.9028620689655
1094.131659507968,1109.5753448275862
1094.423069074072,1106.185603448276
1094.7144327533122,1137.8231896551727
1095.005750545688,1119.970551724138
1095.2970224511998,1107.0895344827586
1095.588248469848,1128.783879310345
1095.8794286016318,1136.693275862069
1096.1705628465518,1139.1790862068965
1096.461651204608,1121.7784137931035
1096.7526936758,1125.1681551724137
1097.043690260128,1134.2074655172414
1097.3346409575918,1130.3657586206896
1097.6255457681918,1118.1626896551725
1097.9164046919282,1107.7674827586206
1098.2072177288,1111.835172413793
1098.497984878808,1138.0491724137933
1098.788706141952,1128.557896551724
1099.0793815182321,1124.0382413793104
1099.3700110076477,1119.0666206896553
1099.6605946102,1121.3264482758623
1099.951132325888,1111.3832068965517
1100.2416241547119,1114.3209827586209
1100.5320700966718,1115.676879310345
1100.822470151768,1128.1059310344826
1101.11282432,1119.9705517241377
1101.403132601368,1114.9989310344827
1101.6933949958718,1122.004396551724
1101.983611503512,1112.5131206896554
1102.2737821242881,1116.1288448275861
1102.5639068582,1142.568827586207
1102.8539857052479,1109.123379310345
1103.144018665432,1116.1288448275861
1103.434005738752,1120.4225172413794
1103.7239469252079,1108.4454310344827
1104.0138422247999,1130.139775862069
1104.3036916375281,1125.1681551724137
1104.593495163392,1126.7500344827586
1104.8832528023918,1117.4847413793104
1105.1729645545279,1105.7336379310345
1105.4626304198,1126.9760172413794
1105.752250398208,1111.157224137931
1106.041824489752,1124.2642241379313
1106.331352694432,1109.5753448275864
1106.6208350122479,1112.9650862068968
1106.9102714431997,1117.032775862069
1107.199661987288,1124.7161896551725
1107.489006644512,1110.9312413793102
1107.778305414872,1123.586275862069
1108.0675582983679,1116.5808103448276
1108.356765295,1118.388672413793
1108.645926404768,1112.2871379310345
1108.935041627672,1134.2074655172414
1109.2241109637118,1116.8067931034486
1109.5131344128881,1156.5797586206895
1109.8021119752,1115.9028620689655
1110.0910436506479,1130.5917413793106
1110.379929439232,1121.1004655172414
1110.668769340952,1122.0043965517243
1110.957563355808,1116.8067931034486
1111.2463114838,1129.4618275862072
1111.535013724928,1103.0218448275862
1111.8236700791922,1131.2696896551724
1112.112280546592,1133.077551724138
1112.400845127128,1111.835172413793
1112.6893638208,1112.739103448276
1112.977836627608,1105.281672413793
1113.2662635475517,1120.6485000000002
1113.554644580632,1106.4115862068963
1113.842979726848,1112.7391034482757
1114.1312689862,1121.5524310344827
1114.4195123586878,1115.9028620689655
1114.707709844312,1109.8013275862068
1114.995861443072,1140.0830172413791
1115.283967154968,1129.6878103448275
1115.57202698,1112.2871379310343
1115.860040918168,1114.095
1116.1480089694721,1104.1517586206896
1116.4359311339117,1122.004396551724
1116.723807411488,1125.3941379310347
1117.0116378022,1118.1626896551722
1117.299422306048,1114.7729482758618
1117.587160923032,1131.0437068965516
1117.874853653152,1111.157224137931
1118.162500496408,1158.6136034482759
1118.4501014528,1122.230379310345
1118.7376565223278,1128.3319137931035
1119.0251657049919,1106.6375689655174
1119.3126290007922,1122.9083275862067
1119.600046409728,1124.942172413793
1119.8874179318,1133.5295172413794
1120.174743567008,1119.292603448276
1120.4620233153519,1111.6091896551723
1120.7492571768319,1117.9367068965516
1121.0364451514479,1125.6201206896553
1121.3235872392002,1127.4279827586206
1121.610683440088,1122.4563620689655
1121.8977337541119,1146.1845517241381
1122.184738181272,1127.6539655172414
1122.4716967215682,1129.4618275862067
1122.758609375,1124.2642241379313
1123.0454761415679,1133.3035344827588
1123.332297021272,1122.004396551724
1123.619072014112,1117.9367068965516
1123.9058011200877,1126.2980689655174
1124.1924843391998,1114.9989310344827
1124.479121671448,1110.4792758620688
1124.7657131168319,1138.5011379310347
1125.0522586753518,1120.6484999999998
1125.338758347008,1109.3493620689655
1125.6252121318,1118.3886724137933
1125.911620029728,1122.0043965517243
1126.1979820407919,1122.6823448275863
1126.484298164992,1135.7893448275863
1126.7705684023279,1126.0720862068968
1127.0567927527998,1114.998931034483
1127.342971216408,1111.6091896551725
1127.6291037931521,1136.2413103448275
1127.915190483032,1116.3548275862067
1128.201231286048,1132.6255862068963
1128.4872262022,1125.846103448276
1128.773175231488,1109.5753448275862
1129.059078373912,1132.6255862068963
1129.3449356294718,1138.7271206896553
1129.630746998168,1109.801327586207
1129.9165124800002,1103.0218448275862
1130.2022320749677,1114.095
1130.487905783072,1125.168155172414
1130.773533604312,1108.2194482758619
1131.0591155386878,1131.7216551724139
1131.3446515862,1124.7161896551725
1131.630141746848,1122.2303793103451
1131.915586020632,1126.0720862068963
1132.200984407552,1125.1681551724137
1132.486336907608,1117.2587586206896
1132.7716435208,1114.3209827586206
1133.0569042471282,1111.8351724137933
1133.3421190865918,1119.066620689655
1133.6272880391919,1120.1965344827586
1133.912411104928,1105.7336379310345
1134.1974882837999,1129.461827586207
1134.4825195758078,1133.5295172413794
1134.767504980952,1119.0666206896553
1135.052444499232,1124.7161896551725
1135.337338130648,1124.942172413793
1135.6221858751999,1123.3602931034484
1135.906987732888,1123.586275862069
1136.191743703712,1117.48474137931
1136.476453787672,1115.6768793103447
1136.761117984768,1119.7445689655171
1137.045736295,1122.2303793103447
1137.3303087183679,1139.1790862068967
1137.6148352548719,1122.6823448275861
1137.899315904512,1130.817724137931
1138.183750667288,1124.2642241379313
1138.4681395431999,1116.1288448275864
1138.7524825322478,1120.8744827586208
1139.036779634432,1106.185603448276
1139.321030849752,1118.8406379310345
1139.605236178208,1130.3657586206896
1139.8893956197999,1133.0775517241377
1140.173509174528,1120.874482758621
1140.457576842392,1109.5753448275862
1140.7415986233918,1135.5633620689655
1141.025574517528,1120.8744827586206
1141.3095045248,1120.8744827586206
1141.593388645208,1135.5633620689655
1141.8772268787518,1119.970551724138
1142.161019225432,1128.3319137931035
1142.444765685248,1118.614655172414
1142.7284662582,1106.4115862068963
1143.012120944288,1126.7500344827588
1143.295729743512,1139.1790862068963
1143.579292655872,1134.8854137931035
1143.8628096813677,1108.6714137931035
1144.14628082,1113.8690172413794
1144.4297060717681,1110.9312413793107
1144.713085436672,1130.139775862069
1144.9964189147117,1131.0437068965518
1145.279706505888,1125.6201206896553
1145.5629482102001,1132.6255862068965
1145.846144027648,1123.8122586206898
1146.1292939582318,1109.575344827586
1146.412398001952,1113.4170517241382
1146.6954561588082,1132.399603448276
1146.9784684287997,1119.7445689655174
1147.261434811928,1103.9257758620688
1147.544355308192,1119.2926034482757
1147.827229917592,1144.8286551724136
1148.1100586401278,1128.557896551724
1148.3928414758,1132.173620689655
1148.6755784246081,1117.4847413793102
1148.958269486552,1110.2532931034482
1149.240914661632,1133.3035344827586
1149.523513949848,1131.4956724137933
1149.8060673512,1123.8122586206896
1150.088574865688,1117.032775862069
1150.371036493312,1105.2816724137933
1150.6534522340721,1139.4050689655173
1150.9358220879678,1110.7052586206896
1151.2181460549998,1119.9705517241377
1151.500424135168,1116.128844827586
1151.782656328472,1103.247827586207
1152.0648426349119,1121.326448275862
1152.3469830544877,1116.8067931034482
1152.6290775872,1112.0611551724137
1152.911126233048,1120.1965344827586
1153.193128992032,1119.292603448276
1153.4750858641519,1118.388672413793
1153.756996849408,1105.0556896551723
1154.0388619478,1108.4454310344827
1154.3206811593277,1124.2642241379313
1154.602454483992,1114.772948275862
1154.884181921792,1132.399603448276
1155.165863472728,1126.7500344827586
1155.4474991368,1125.3941379310343
1155.729088914008,1111.8351724137933
1156.010632804352,1123.3602931034482
1156.2921308078319,1134.2074655172414
1156.573582924448,1123.586275862069
1156.8549891542,1129.4618275862067
1157.1363494970878,1133.7555
1157.4176639531117,1125.8461034482757
1157.698932522272,1121.7784137931035
1157.980155204568,1121.326448275862
1158.261332,1125.6201206896553
1158.5424629085678,1124.4902068965516
1158.823547930272,1120.1965344827586
1159.1045870651121,1138.9531034482761
1159.385580313088,1126.2980689655174
1159.6665276741999,1108.2194482758619
1159.947429148448,1126.750034482759
1160.228284735832,1137.1452413793104
1160.5090944363517,1107.7674827586204
1160.789858250008,1128.783879310345
1161.0705761768,1126.0720862068965
1161.351248216728,1105.5076551724137
1161.6318743697918,1134.4334482758622
1161.912454635992,1116.354827586207
1162.192989015328,1134.6594310344829
1162.4734775078,1102.569879310345
1162.753920113408,1105.9596206896551
1163.034316832152,1132.6255862068967
1163.3146676640322,1132.1736206896553
1163.5949726090478,1121.1004655172414
1163.8752316671998,1118.1626896551727
1164.155444838488,1116.8067931034484
1164.4356121229118,1121.1004655172412
1164.7157335204718,1142.1168620689655
1164.995809031168,1125.8461034482757
1165.2758386550001,1125.168155172414
1165.555822391968,1109.5753448275862
1165.835760242072,1115.2249137931035
1166.115652205312,1136.015327586207
1166.395498281688,1132.6255862068965
1166.6752984712,1125.620120689655
1166.955052773848,1118.3886724137933
1167.234761189632,1136.2413103448275
1167.5144237185518,1123.1343103448276
1167.7940403606078,1120.6485
1168.0736111157998,1128.7838793103447
1168.3531359841281,1112.9650862068968
1168.632614965592,1140.0830172413794
1168.9120480601919,1129.6878103448275
1169.191435267928,1111.6091896551723
1169.4707765888002,1126.9760172413794
1169.750072022808,1130.5917413793104
1170.029321569952,1096.2423620689656
1170.308525230232,1117.032775862069
1170.587683003648,1126.9760172413794
1170.8667948901998,1119.5185862068968
1171.145860889888,1129.6878103448275
1171.424881002712,1114.7729482758618
