Lambda,Intensity
1078.621288402072,1112.9650862068966
1078.9151299719679,1120.8744827586206
1079.2089256549998,1100.7620172413792
1079.502675451168,1110.2532931034482
1079.796379360472,1110.0273103448276
1080.0900373829118,1099.632103448276
1080.383649518488,1092.1746724137934
1080.6772157672,1114.772948275862
1080.970736129048,1115.9028620689655
1081.2642106040319,1108.4454310344827
1081.557639192152,1113.1910689655174
1081.8510218934082,1095.1124482758619
1082.1443587077997,1092.4006551724137
1082.437649635328,1106.6375689655174
1082.730894675992,1107.9934655172412
1083.024093829792,1108.4454310344827
1083.317247096728,1101.4399655172413
1083.6103544768,1111.6091896551723
1083.9034159700082,1116.1288448275864
1084.1964315763519,1103.2478275862068
1084.4894012958318,1105.2816724137929
1084.782325128448,1102.1179137931035
1085.0752030742,1101.2139827586207
1085.368035133088,1111.3832068965517
1085.660821305112,1111.8351724137933
1085.953561590272,1097.3722758620688
1086.246255988568,1105.9596206896554
1086.5389044999997,1113.1910689655174
1086.831507124568,1122.004396551724
1087.1240638622721,1114.5469655172415
1087.416574713112,1116.5808103448276
1087.7090396770877,1127.202
1088.0014587542,1094.6604827586207
1088.2938319444481,1112.0611551724137
1088.586159247832,1116.8067931034482
1088.878440664352,1105.281672413793
1089.170676194008,1122.6823448275863
1089.4628658368,1103.9257758620688
1089.755009592728,1103.6997931034482
1090.047107461792,1104.1517586206896
1090.339159443992,1107.3155172413794
1090.6311655393279,1112.0611551724137
1090.9231257477998,1089.4628793103448
1091.215040069408,1102.569879310345
1091.506908504152,1098.5021896551725
1091.798731052032,1118.388672413793
1092.0905077130478,1092.4006551724137
1092.3822384872,1099.4061206896552
1092.673923374488,1104.1517586206896
1092.9655623749118,1100.9879999999998
1093.2571554884719,1108.4454310344827
1093.548702715168,1119.7445689655174
1093.840204055,1106.6375689655174
1094.131659507968,1101.4399655172415
1094.423069074072,1107.9934655172415
1094.7144327533122,1100.7620172413795
1095.005750545688,1111.157224137931
1095.2970224511998,1124.7161896551725
1095.588248469848,1108.6714137931035
1095.8794286016318,1119.970551724138
1096.1705628465518,1105.2816724137933
1096.461651204608,1098.728172413793
1096.7526936758,1103.699793103448
1097.043690260128,1105.5076551724137
1097.3346409575918,1129.0098620689655
1097.6255457681918,1100.0840689655174
1097.9164046919282,1117.7107241379313
1098.2072177288,1114.095
1098.497984878808,1098.9541551724137
1098.788706141952,1091.496724137931
1099.0793815182321,1109.5753448275862
1099.3700110076477,1108.445431034483
1099.6605946102,1110.253293103448
1099.951132325888,1112.5131206896551
1100.2416241547119,1098.9541551724137
1100.5320700966718,1115.9028620689655
1100.822470151768,1103.4738103448276
1101.11282432,1126.524051724138
1101.403132601368,1103.4738103448276
1101.6933949958718,1091.4967241379309
1101.983611503512,1098.050224137931
1102.2737821242881,1091.4967241379313
1102.5639068582,1114.998931034483
1102.8539857052479,1093.5305689655174
1103.144018665432,1101.2139827586207
1103.434005738752,1096.016379310345
1103.7239469252079,1110.0273103448276
1104.0138422247999,1110.0273103448276
1104.3036916375281,1106.8635517241378
1104.593495163392,1105.9596206896554
1104.8832528023918,1109.123379310345
1105.1729645545279,1113.8690172413794
1105.4626304198,1122.682344827586
1105.752250398208,1111.1572241379313
1106.041824489752,1108.6714137931033
1106.331352694432,1105.5076551724137
1106.6208350122479,1103.4738103448276
1106.9102714431997,1113.8690172413794
1107.199661987288,1117.0327758620692
1107.489006644512,1105.281672413793
1107.778305414872,1114.3209827586206
1108.0675582983679,1122.6823448275861
1108.356765295,1117.4847413793104
1108.645926404768,1107.9934655172415
1108.935041627672,1096.2423620689653
1109.2241109637118,1107.5415
1109.5131344128881,1117.710724137931
1109.8021119752,1106.4115862068968
1110.0910436506479,1106.6375689655174
1110.379929439232,1110.479275862069
1110.668769340952,1099.4061206896552
1110.957563355808,1099.8580862068964
1111.2463114838,1107.7674827586204
1111.535013724928,1118.388672413793
1111.8236700791922,1124.7161896551722
1112.112280546592,1107.0895344827586
1112.400845127128,1117.032775862069
1112.6893638208,1096.9203103448276
1112.977836627608,1115.450896551724
1113.2662635475517,1121.1004655172414
1113.554644580632,1120.6485
1113.842979726848,1120.1965344827586
1114.1312689862,1129.235844827586
1114.4195123586878,1098.0502241379313
1114.707709844312,1093.5305689655172
1114.995861443072,1095.1124482758619
1115.283967154968,1103.2478275862072
1115.57202698,1111.3832068965517
1115.860040918168,1123.3602931034482
1116.1480089694721,1125.3941379310347
1116.4359311339117,1115.676879310345
1116.723807411488,1096.4683448275862
1117.0116378022,1099.8580862068964
1117.299422306048,1113.8690172413794
1117.587160923032,1104.1517586206896
1117.874853653152,1105.0556896551725
1118.162500496408,1115.676879310345
1118.4501014528,1105.7336379310345
1118.7376565223278,1114.5469655172415
1119.0251657049919,1135.1113965517243
1119.3126290007922,1118.8406379310347
1119.600046409728,1110.479275862069
1119.8874179318,1100.7620172413795
1120.174743567008,1112.0611551724137
1120.4620233153519,1120.6485
1120.7492571768319,1114.0949999999998
1121.0364451514479,1103.021844827586
1121.3235872392002,1103.4738103448276
1121.610683440088,1120.1965344827586
1121.8977337541119,1124.7161896551727
1122.184738181272,1124.4902068965519
1122.4716967215682,1103.247827586207
1122.758609375,1114.320982758621
1123.0454761415679,1102.343896551724
1123.332297021272,1126.7500344827583
1123.619072014112,1115.450896551724
1123.9058011200877,1111.3832068965517
1124.1924843391998,1122.4563620689655
1124.479121671448,1104.8297068965517
1124.7657131168319,1105.281672413793
1125.0522586753518,1112.739103448276
1125.338758347008,1102.5698793103447
1125.6252121318,1107.3155172413792
1125.911620029728,1118.8406379310345
1126.1979820407919,1097.8242413793105
1126.484298164992,1113.8690172413794
1126.7705684023279,1111.6091896551725
1127.0567927527998,1110.4792758620692
1127.342971216408,1108.445431034483
1127.6291037931521,1122.004396551724
1127.915190483032,1108.4454310344827
1128.201231286048,1121.5524310344827
1128.4872262022,1119.9705517241377
1128.773175231488,1102.3438965517244
1129.059078373912,1110.7052586206896
1129.3449356294718,1070.9322931034483
1129.630746998168,1108.445431034483
1129.9165124800002,1099.8580862068964
1130.2022320749677,1116.5808103448276
1130.487905783072,1110.0273103448274
1130.773533604312,1093.7565517241378
1131.0591155386878,1092.1746724137931
1131.3446515862,1103.247827586207
1131.630141746848,1103.247827586207
1131.915586020632,1112.739103448276
1132.200984407552,1108.6714137931035
1132.486336907608,1098.050224137931
1132.7716435208,1117.032775862069
1133.0569042471282,1102.7958620689656
1133.3421190865918,1103.925775862069
1133.6272880391919,1110.2532931034482
1133.912411104928,1106.1856034482757
1134.1974882837999,1104.603724137931
1134.4825195758078,1093.0786034482758
1134.767504980952,1100.5360344827586
1135.052444499232,1099.4061206896552
1135.337338130648,1109.3493620689655
1135.6221858751999,1118.6146551724137
1135.906987732888,1103.0218448275862
1136.191743703712,1121.7784137931037
1136.476453787672,1105.0556896551723
1136.761117984768,1124.4902068965519
1137.045736295,1105.7336379310345
1137.3303087183679,1097.5982586206896
1137.6148352548719,1116.8067931034482
1137.899315904512,1111.835172413793
1138.183750667288,1117.9367068965516
1138.4681395431999,1121.5524310344829
1138.7524825322478,1113.4170517241378
1139.036779634432,1111.3832068965517
1139.321030849752,1083.8133103448276
1139.605236178208,1132.8515689655173
1139.8893956197999,1097.1462931034482
1140.173509174528,1110.479275862069
1140.457576842392,1114.5469655172412
1140.7415986233918,1105.0556896551723
1141.025574517528,1107.3155172413792
1141.3095045248,1111.8351724137933
1141.593388645208,1107.7674827586206
1141.8772268787518,1119.970551724138
1142.161019225432,1104.8297068965517
1142.444765685248,1108.4454310344827
1142.7284662582,1122.6823448275863
1143.012120944288,1093.7565517241378
1143.295729743512,1110.7052586206896
1143.579292655872,1087.8809999999999
1143.8628096813677,1102.569879310345
1144.14628082,1114.5469655172415
1144.4297060717681,1094.4345
1144.713085436672,1125.3941379310347
1144.9964189147117,1117.2587586206896
1145.279706505888,1122.230379310345
1145.5629482102001,1100.5360344827586
1145.846144027648,1107.9934655172415
1146.1292939582318,1107.5414999999998
1146.412398001952,1123.3602931034486
1146.6954561588082,1130.5917413793102
1146.9784684287997,1094.4344999999998
1147.261434811928,1107.7674827586206
1147.544355308192,1092.6266379310346
1147.827229917592,1109.5753448275862
1148.1100586401278,1101.4399655172413
1148.3928414758,1096.468344827586
1148.6755784246081,1112.9650862068963
1148.958269486552,1110.7052586206896
1149.240914661632,1118.8406379310345
1149.523513949848,1107.5415
1149.8060673512,1094.8864655172415
1150.088574865688,1098.2762068965517
1150.371036493312,1090.3668103448276
1150.6534522340721,1112.2871379310343
1150.9358220879678,1104.3777413793102
1151.2181460549998,1111.6091896551725
1151.500424135168,1124.0382413793102
1151.782656328472,1117.4847413793102
1152.0648426349119,1100.5360344827586
1152.3469830544877,1109.8013275862068
1152.6290775872,1122.6823448275863
1152.911126233048,1096.0163793103452
1153.193128992032,1117.2587586206896
1153.4750858641519,1120.6484999999998
1153.756996849408,1107.5414999999998
1154.0388619478,1110.9312413793104
1154.3206811593277,1113.417051724138
1154.602454483992,1107.7674827586206
1154.884181921792,1123.586275862069
1155.165863472728,1116.5808103448276
1155.4474991368,1131.7216551724136
1155.729088914008,1103.9257758620688
1156.010632804352,1100.310051724138
1156.2921308078319,1111.835172413793
1156.573582924448,1118.1626896551725
1156.8549891542,1115.676879310345
1157.1363494970878,1112.5131206896551
1157.4176639531117,1114.7729482758618
1157.698932522272,1107.7674827586209
1157.980155204568,1097.5982586206896
1158.261332,1119.066620689655
1158.5424629085678,1078.3897241379311
1158.823547930272,1121.1004655172414
1159.1045870651121,1100.988
1159.385580313088,1109.5753448275864
1159.6665276741999,1103.2478275862068
1159.947429148448,1112.9650862068966
1160.228284735832,1112.2871379310345
1160.5090944363517,1098.5021896551723
1160.789858250008,1118.3886724137933
1161.0705761768,1121.5524310344829
1161.351248216728,1103.4738103448276
1161.6318743697918,1122.230379310345
1161.912454635992,1112.5131206896551
1162.192989015328,1115.4508965517239
1162.4734775078,1119.0666206896553
1162.753920113408,1113.8690172413794
1163.034316832152,1103.0218448275864
1163.3146676640322,1111.6091896551725
1163.5949726090478,1120.6485
1163.8752316671998,1103.925775862069
1164.155444838488,1105.5076551724137
1164.4356121229118,1116.5808103448276
1164.7157335204718,1114.5469655172415
1164.995809031168,1109.1233793103447
1165.2758386550001,1097.82424137931
1165.555822391968,1110.9312413793102
1165.835760242072,1110.9312413793102
1166.115652205312,1099.1801379310346
1166.395498281688,1114.7729482758623
1166.6752984712,1113.8690172413794
1166.955052773848,1102.343896551724
1167.234761189632,1124.264224137931
1167.5144237185518,1095.5644137931035
1167.7940403606078,1098.9541551724137
1168.0736111157998,1091.27074137931
1168.3531359841281,1125.620120689655
1168.632614965592,1114.3209827586206
1168.9120480601919,1105.0556896551725
1169.191435267928,1098.5021896551723
1169.4707765888002,1099.8580862068964
1169.750072022808,1106.1856034482757
1170.029321569952,1096.016379310345
1170.308525230232,1104.3777413793105
1170.587683003648,1111.835172413793
1170.8667948901998,1110.479275862069
1171.145860889888,1108.445431034483
1171.424881002712,1096.9203103448276
