Lambda,Intensity
1078.9151299719679,1082.6833965517242
1079.2089256549998,1081.3274999999999
1079.502675451168,1060.5370862068964
1079.796379360472,1074.999982758621
1080.0900373829118,1053.3056379310344
1080.383649518488,1066.1866551724138
1080.6772157672,1055.5654655172414
1080.970736129048,1072.5141724137932
1081.2642106040319,1076.5818620689656
1081.557639192152,1065.9606724137932
1081.8510218934082,1071.1582758620689
1082.1443587077997,1077.7117758620689
1082.437649635328,1059.1811896551724
1082.730894675992,1082.2314310344827
1083.024093829792,1064.8307586206897
1083.317247096728,1052.4017068965518
1083.6103544768,1069.3504137931034
1083.9034159700082,1072.514172413793
1084.1964315763519,1063.0228965517242
1084.4894012958318,1085.6211724137931
1084.782325128448,1080.4235689655172
1085.0752030742,1055.1135
1085.368035133088,1058.729224137931
1085.660821305112,1070.254344827586
1085.953561590272,1072.9661379310342
1086.246255988568,1080.8755344827584
1086.5389044999997,1082.2314310344827
1086.831507124568,1063.9268275862069
1087.1240638622721,1085.3951896551723
1087.416574713112,1079.2936551724138
1087.7090396770877,1066.8646034482758
1088.0014587542,1076.1298965517242
1088.2938319444481,1067.3165689655173
1088.586159247832,1075.451948275862
1088.878440664352,1076.8078448275862
1089.170676194008,1079.5196379310344
1089.4628658368,1067.3165689655173
1089.755009592728,1093.0786034482758
1090.047107461792,1060.989051724138
1090.339159443992,1079.2936551724138
1090.6311655393279,1066.1866551724138
1090.9231257477998,1072.2881896551726
1091.215040069408,1082.683396551724
1091.506908504152,1069.1244310344828
1091.798731052032,1066.638620689655
1092.0905077130478,1086.7510862068966
1092.3822384872,1073.1921206896552
1092.673923374488,1084.7172413793103
1092.9655623749118,1076.1298965517242
1093.2571554884719,1083.361344827586
1093.548702715168,1053.7576034482759
1093.840204055,1066.6386206896555
1094.131659507968,1064.6047758620691
1094.423069074072,1082.4574137931036
1094.7144327533122,1084.265275862069
1095.005750545688,1078.6157068965517
1095.2970224511998,1074.0960517241379
1095.588248469848,1072.2881896551723
1095.8794286016318,1060.9890517241379
1096.1705628465518,1082.005448275862
1096.461651204608,1077.4857931034483
1096.7526936758,1060.7630689655173
1097.043690260128,1077.2598103448277
1097.3346409575918,1063.2488793103448
1097.6255457681918,1076.5818620689656
1097.9164046919282,1064.604775862069
1098.2072177288,1061.8929827586207
1098.497984878808,1079.9716034482758
1098.788706141952,1078.3897241379311
1099.0793815182321,1062.1189655172413
1099.3700110076477,1078.6157068965517
1099.6605946102,1077.9377586206897
1099.951132325888,1065.9606724137932
1100.2416241547119,1081.1015172413795
1100.5320700966718,1073.192120689655
1100.822470151768,1079.9716034482758
1101.11282432,1084.9432241379309
1101.403132601368,1071.1582758620689
1101.6933949958718,1070.0283620689656
1101.983611503512,1073.4181034482758
1102.2737821242881,1060.9890517241379
1102.5639068582,1064.8307586206895
1102.8539857052479,1078.8416896551723
1103.144018665432,1074.9999827586207
1103.434005738752,1080.1975862068966
1103.7239469252079,1085.6211724137931
1104.0138422247999,1079.9716034482758
1104.3036916375281,1074.7740000000001
1104.593495163392,1065.282724137931
1104.8832528023918,1080.6495517241378
1105.1729645545279,1074.9999827586205
1105.4626304198,1053.5316206896555
1105.752250398208,1049.915896551724
1106.041824489752,1077.033827586207
1106.331352694432,1074.5480172413795
1106.6208350122479,1082.683396551724
1106.9102714431997,1084.4912586206897
1107.199661987288,1074.5480172413795
1107.489006644512,1079.7456206896552
1107.778305414872,1062.7969137931036
1108.0675582983679,1054.435551724138
1108.356765295,1081.7794655172413
1108.645926404768,1037.9388103448277
1108.935041627672,1061.8929827586207
1109.2241109637118,1066.6386206896555
1109.5131344128881,1076.129896551724
1109.8021119752,1064.8307586206897
1110.0910436506479,1072.9661379310344
1110.379929439232,1075.2259655172415
1110.668769340952,1077.0338275862068
1110.957563355808,1071.6102413793103
1111.2463114838,1081.3274999999999
1111.535013724928,1067.9945172413793
1111.8236700791922,1093.3045862068966
1112.112280546592,1084.0392931034482
1112.400845127128,1073.8700689655175
1112.6893638208,1069.5763965517242
1112.977836627608,1063.7008448275865
1113.2662635475517,1066.8646034482758
1113.554644580632,1058.2772586206897
1113.842979726848,1057.8252931034483
1114.1312689862,1081.1015172413793
1114.4195123586878,1063.7008448275863
1114.707709844312,1054.435551724138
1114.995861443072,1074.5480172413793
1115.283967154968,1061.2150344827583
1115.57202698,1070.480327586207
1115.860040918168,1072.2881896551723
1116.1480089694721,1085.3951896551723
1116.4359311339117,1057.5993103448277
1116.723807411488,1083.8133103448276
1117.0116378022,1053.7576034482759
1117.299422306048,1075.451948275862
1117.587160923032,1060.9890517241379
1117.874853653152,1077.033827586207
1118.162500496408,1101.4399655172415
1118.4501014528,1074.5480172413795
1118.7376565223278,1066.4126379310349
1119.0251657049919,1083.1353620689656
1119.3126290007922,1049.0119655172416
1119.600046409728,1071.158275862069
1119.8874179318,1073.8700689655175
1120.174743567008,1067.5425517241379
1120.4620233153519,1065.0567413793103
1120.7492571768319,1068.4464827586207
1121.0364451514479,1064.3787931034483
1121.3235872392002,1077.2598103448277
1121.610683440088,1056.9213620689654
1121.8977337541119,1063.7008448275863
1122.184738181272,1046.300172413793
1122.4716967215682,1083.3613448275864
1122.758609375,1072.514172413793
1123.0454761415679,1061.667
1123.332297021272,1052.6276896551724
1123.619072014112,1056.4693965517242
1123.9058011200877,1093.3045862068964
1124.1924843391998,1058.2772586206897
1124.479121671448,1076.5818620689656
1124.7657131168319,1082.4574137931036
1125.0522586753518,1074.3220344827585
1125.338758347008,1080.8755344827591
1125.6252121318,1060.3111034482758
1125.911620029728,1064.8307586206897
1126.1979820407919,1068.898448275862
1126.484298164992,1068.4464827586205
1126.7705684023279,1078.6157068965517
1127.0567927527998,1063.926827586207
1127.342971216408,1076.129896551724
1127.6291037931521,1069.1244310344828
1127.915190483032,1059.6331551724138
1128.201231286048,1057.825293103448
1128.4872262022,1082.005448275862
1128.773175231488,1069.576396551724
1129.059078373912,1050.3678620689657
1129.3449356294718,1065.0567413793106
1129.630746998168,1065.5087068965518
1129.9165124800002,1075.9039137931036
1130.2022320749677,1068.4464827586205
1130.487905783072,1060.3111034482758
1130.773533604312,1075.451948275862
1131.0591155386878,1065.2827241379307
1131.3446515862,1087.881
1131.630141746848,1071.158275862069
1131.915586020632,1083.8133103448276
1132.200984407552,1056.9213620689657
1132.486336907608,1082.2314310344827
1132.7716435208,1068.898448275862
1133.0569042471282,1083.1353620689656
1133.3421190865918,1068.2205
1133.6272880391919,1069.8023793103448
1133.912411104928,1076.3558793103448
1134.1974882837999,1062.7969137931036
1134.4825195758078,1063.926827586207
1134.767504980952,1062.344948275862
1135.052444499232,1075.4519482758622
1135.337338130648,1079.2936551724138
1135.6221858751999,1085.3951896551723
1135.906987732888,1036.130948275862
1136.191743703712,1068.2205
1136.476453787672,1093.9825344827586
1136.761117984768,1066.8646034482758
1137.045736295,1076.5818620689656
1137.3303087183679,1069.5763965517242
1137.6148352548719,1084.0392931034482
1137.899315904512,1071.3842586206897
1138.183750667288,1063.248879310345
1138.4681395431999,1057.5993103448277
1138.7524825322478,1056.2434137931036
1139.036779634432,1059.6331551724138
1139.321030849752,1059.4071724137932
1139.605236178208,1067.0905862068967
1139.8893956197999,1074.3220344827587
1140.173509174528,1072.7401551724138
1140.457576842392,1068.4464827586207
1140.7415986233918,1057.3733275862069
1141.025574517528,1061.4410172413795
1141.3095045248,1064.8307586206897
1141.593388645208,1069.3504137931034
1141.8772268787518,1082.2314310344825
1142.161019225432,1071.6102413793105
1142.444765685248,1077.2598103448277
1142.7284662582,1071.3842586206897
1143.012120944288,1064.604775862069
1143.295729743512,1069.5763965517242
1143.579292655872,1055.1135
1143.8628096813677,1073.8700689655172
1144.14628082,1066.638620689655
1144.4297060717681,1059.1811896551724
1144.713085436672,1083.1353620689656
1144.9964189147117,1059.4071724137934
1145.279706505888,1078.8416896551723
1145.5629482102001,1077.2598103448277
1145.846144027648,1071.8362241379311
1146.1292939582318,1065.5087068965518
1146.412398001952,1072.5141724137932
1146.6954561588082,1073.192120689655
1146.9784684287997,1062.3449482758622
1147.261434811928,1073.6440862068966
1147.544355308192,1060.5370862068964
1147.827229917592,1076.129896551724
1148.1100586401278,1077.4857931034483
1148.3928414758,1058.5032413793103
1148.6755784246081,1071.61024137931
1148.958269486552,1058.729224137931
1149.240914661632,1058.2772586206897
1149.523513949848,1084.265275862069
1149.8060673512,1063.4748620689654
1150.088574865688,1070.2543448275862
1150.371036493312,1070.0283620689654
1150.6534522340721,1068.898448275862
1150.9358220879678,1070.7063103448277
1151.2181460549998,1064.6047758620691
1151.500424135168,1078.1637413793105
1151.782656328472,1084.9432241379309
1152.0648426349119,1072.9661379310344
1152.3469830544877,1065.9606724137932
1152.6290775872,1059.6331551724138
1152.911126233048,1072.2881896551721
1153.193128992032,1065.05674137931
1153.4750858641519,1067.7685344827587
1153.756996849408,1051.7237586206895
1154.0388619478,1051.9497413793104
1154.3206811593277,1074.0960517241379
1154.602454483992,1081.5534827586205
1154.884181921792,1068.6724655172416
1155.165863472728,1065.5087068965518
1155.4474991368,1075.9039137931036
1155.729088914008,1075.2259655172415
1156.010632804352,1071.6102413793105
1156.2921308078319,1055.1135000000002
1156.573582924448,1076.5818620689656
1156.8549891542,1079.5196379310344
1157.1363494970878,1070.4803275862068
1157.4176639531117,1091.4967241379313
1157.698932522272,1050.3678620689655
1157.980155204568,1067.9945172413793
1158.261332,1059.1811896551726
1158.5424629085678,1072.7401551724138
1158.823547930272,1066.1866551724138
1159.1045870651121,1088.3329655172415
1159.385580313088,1070.480327586207
1159.6665276741999,1059.8591379310342
1159.947429148448,1073.6440862068962
1160.228284735832,1079.9716034482758
1160.5090944363517,1068.2205
1160.789858250008,1066.1866551724138
1161.0705761768,1080.6495517241378
1161.351248216728,1072.2881896551721
1161.6318743697918,1067.3165689655173
1161.912454635992,1061.441017241379
1162.192989015328,1073.6440862068966
1162.4734775078,1074.0960517241379
1162.753920113408,1052.4017068965518
1163.034316832152,1068.898448275862
1163.3146676640322,1072.5141724137932
1163.5949726090478,1059.407172413793
1163.8752316671998,1058.9552068965518
1164.155444838488,1080.8755344827587
1164.4356121229118,1079.5196379310346
1164.7157335204718,1082.909379310345
1164.995809031168,1078.1637413793105
1165.2758386550001,1072.2881896551723
1165.555822391968,1059.1811896551724
1165.835760242072,1076.5818620689656
1166.115652205312,1065.0567413793106
1166.395498281688,1076.1298965517244
1166.6752984712,1074.3220344827587
1166.955052773848,1068.4464827586203
1167.234761189632,1065.7346896551724
1167.5144237185518,1061.2150344827587
1167.7940403606078,1060.3111034482758
1168.0736111157998,1093.5305689655172
1168.3531359841281,1081.3274999999999
1168.632614965592,1071.158275862069
1168.9120480601919,1070.9322931034483
1169.191435267928,1060.5370862068964
1169.4707765888002,1061.2150344827587
1169.750072022808,1079.9716034482758
1170.029321569952,1053.0796551724136
1170.308525230232,1074.0960517241379
1170.587683003648,1075.2259655172413
1170.8667948901998,1054.8875172413793
1171.145860889888,1075.6779310344828
1171.424881002712,1065.960672413793
